Time_s,Input_Voltage_V,Output_Voltage_V
1.0354,-0.0639619353018704,-0.0202415806956856
1.0355,0.534316478498845,-0.614904309430112
1.0356,1.12306171020341,-1.19937699864919
1.0357,1.69339833867457,-1.76609906862235
1.0358,2.23842326830585,-2.30520881187284
1.0359,2.74827485035833,-2.80783062965452
1.036,3.21342011441525,-3.26541757962687
1.0361,3.62892818684021,-3.67205246885296
1.0362,3.98756708102587,-4.0218180616321
1.0363,4.28309095190532,-4.30781091139727
1.0364,4.51024011144652,-4.52477119828756
1.0365,4.66835702616442,-4.67105512618505
1.0366,4.75185329763562,-4.7453476688933
1.0367,4.76072888643475,-4.74271784401166
1.0368,4.69334016093928,-4.66546674993012
1.0369,4.55363185836188,-4.51589554680811
1.037,4.34127531462924,-4.29630544638665
1.0371,4.05988659018724,-4.00636788121974
1.0372,3.71571154887268,-3.65397249126649
1.0373,3.31269496555761,-3.24372163338176
1.0374,2.85741138701795,-2.78383362853827
1.0375,2.35676404443209,-2.2785820352946
1.0376,1.81995719344166,-1.7391435972156
1.0377,1.25356524926453,-1.17176410440944
1.0378,0.668107281440742,-0.58499036524254
1.0379,0.0724587147454497,0.0106585185703672
1.038,-0.525491204723746,0.605978383787169
1.0381,-1.11390852036841,1.19176508484409
1.0382,-1.68490393339964,1.7584857491396
1.0383,-2.23091682199581,2.29529258463604
1.0384,-2.73978434271224,2.79758352517151
1.0385,-3.20460318828743,3.25582559570133
1.0386,-3.62044235374205,3.66311557054172
1.0387,-3.97941224923828,4.01320763324772
1.0388,-4.27493815547444,4.29919848670566
1.0389,-4.50241770623013,4.51648589296327
1.039,-4.65954964578942,4.66342614445808
1.0391,-4.74370402833916,4.73706065001834
1.0392,-4.75192223121384,4.73344466956196
1.0393,-4.68519043135987,4.65685163559658
1.0394,-4.54416614142629,4.50793903406555
1.0395,-4.33378039130259,4.2860494786687
1.0396,-4.0520609703144,3.99742883174803
1.0397,-3.70722624639908,3.64437825426074
1.0398,-3.30420730511738,3.23544466643807
1.0399,-2.84925011458483,2.77457280997919
1.04,-2.348600599424,2.27030953213518
1.0401,-1.81113443256566,1.72988673531482
1.0402,-1.24474104183597,1.16283734821113
1.0403,-0.659610865431551,0.575407020819211
1.0404,-0.0639619353018704,-0.0202415806956856
1.0405,0.534645202840679,-0.615561758765178
1.0406,1.12240426163977,-1.20069189840516
1.0407,1.69405578725979,-1.76741396970285
1.0408,2.23809454393961,-2.30685244010997
1.0409,2.74695995239386,-2.80914553386876
1.041,3.21210521580554,-3.26640375903413
1.0411,3.62827073717053,-3.67402483010676
1.0412,3.98756708102587,-4.02083187987951
1.0413,4.28243350151569,-4.30715345624109
1.0414,4.50991138610573,-4.52378501477543
1.0415,4.66769957526725,-4.67105512618505
1.0416,4.75086712111299,-4.7446902126704
1.0417,4.75941398437958,-4.74206038779541
1.0418,4.69202525907578,-4.66448056589744
1.0419,4.553303132992,-4.51589554680811
1.042,4.33963168847503,-4.29466180856651
1.0421,4.05922914006333,-4.00439551782093
1.0422,3.71472537424054,-3.65331503755553
1.0423,3.3123662408647,-3.24339290693399
1.0424,2.85708266249288,-2.78383362853827
1.0425,2.35676404443209,-2.27891076092148
1.0426,1.81962846913751,-1.73881487196327
1.0427,1.25290780070795,-1.17143537948529
1.0428,0.668436005762585,-0.584661640587171
1.0429,0.0724587147454497,0.0113159674822513
1.043,-0.525491204723746,0.606307108117831
1.0431,-1.11522341994788,1.19176508484409
1.0432,-1.68621883427393,1.7584857491396
1.0433,-2.23091682199581,2.29759365528044
1.0434,-2.74044179470263,2.80021332122501
1.0435,-3.20657554675817,3.25714049438096
1.0436,-3.62109980738506,3.66443046994943
1.0437,-3.97776861322098,4.01485125842838
1.0438,-4.27362324531745,4.30084211273325
1.0439,-4.50143152279956,4.51911569573084
1.044,-4.65889218978199,4.66342614445808
1.0441,-4.74370402833916,4.73508829703862
1.0442,-4.75192223121384,4.73278721857294
1.0443,-4.68453297528836,4.65520800839553
1.0444,-4.54416614142629,4.50695285804841
1.0445,-4.33279420847726,4.2860494786687
1.0446,-4.0517322430294,3.99677138169475
1.0447,-3.7068975194879,3.64372080457611
1.0448,-3.30453603162339,3.23544466643807
1.0449,-2.84925011458483,2.77490153447847
1.045,-2.34827187374433,2.27030953213518
1.0451,-1.81113443256566,1.72988673531482
1.0452,-1.24441231687338,1.1611937268092
1.0453,-0.658624691375267,0.574749572148463
1.0454,-0.0626470373948002,-0.0202415806956856
1.0455,0.534645202840679,-0.615561758765178
1.0456,1.12306171020341,-1.20036317346591
1.0457,1.69339833867457,-1.76675651916218
1.0458,2.23908071703853,-2.30619498881437
1.0459,2.7476174013759,-2.80750190360167
1.046,3.21440628837389,-3.26574630609564
1.0461,3.63057181101721,-3.67402483010676
1.0462,3.98822453106888,-4.02280424338798
1.0463,4.28341967710043,-4.30879709413444
1.0464,4.5115550128119,-4.52608610964267
1.0465,4.66769957526725,-4.67237003826228
1.0466,4.74955221908611,-4.74600512511787
1.0467,4.75777035681594,-4.74370402833916
1.0468,4.69005290628747,-4.66678166197943
1.0469,4.55231695688366,-4.51359445202773
1.047,4.33963168847503,-4.29301817075599
1.0471,4.05955786512519,-4.00439551782093
1.0472,3.71439664936349,-3.65167140328409
1.0473,3.31170879147931,-3.24339290693399
1.0474,2.8560964889183,-2.78350490250601
1.0475,2.3561065956513,-2.2792394865486
1.0476,1.81897102052931,-1.73848614671114
1.0477,1.25290780070795,-1.17044920471389
1.0478,0.667778557118853,-0.58499036524254
1.0479,0.0724587147454497,0.010987243026354
1.048,-0.525491204723746,0.605649659456457
1.0481,-1.11489469505276,1.19176508484409
1.0482,-1.6852326586179,1.75782830054342
1.0483,-2.2305880964047,2.29792237965848
1.0484,-2.74044179470263,2.79988459671797
1.0485,-3.2062468203456,3.2574692190512
1.0486,-3.62109980738506,3.66377302024525
1.0487,-3.98072715805866,4.01452253339188
1.0488,-4.27658179317932,4.29985593711609
1.0489,-4.50340388966429,4.5178007943453
1.049,-4.66086455780921,4.66474104624139
1.0491,-4.74403275644916,4.73837555200951
1.0492,-4.75290841557628,4.73508829703862
1.0493,-4.68617661547021,4.65816653736155
1.0494,-4.5421937742636,4.50826775940503
1.0495,-4.33213675326232,4.28736437945772
1.0496,-4.04975987932708,3.99841500682933
1.0497,-3.7052538849372,3.64602187847511
1.0498,-3.30387857861168,3.23380104313248
1.0499,-2.84793521023185,2.77325791198305
1.05,-2.34827187374433,2.26932335901796
1.0501,-1.81113443256566,1.72922928672372
1.0502,-1.24474104183597,1.16185117537001
1.0503,-0.658953416060559,0.575078296483863
1.0504,-0.0639619353018704,-0.0208990296249808
1.0505,0.53497392718246,-0.615233034097579
1.0506,1.12339043448521,-1.20036317346591
1.0507,1.69372706296717,-1.76708524443241
1.0508,2.23908071703853,-2.30718116575814
1.0509,2.74794612586707,-2.80750190360167
1.051,3.21407756372088,-3.26574630609564
1.0511,3.62991436134593,-3.67402483010676
1.0512,3.98888198111262,-4.02214678888369
1.0513,4.28341967710043,-4.30813963897594
1.0514,4.51089756212877,-4.52641483748245
1.0515,4.66769957526725,-4.67138385420374
1.0516,4.75251074865189,-4.74567639700538
1.0517,4.76007143540669,-4.74337530022958
1.0518,4.69235398454131,-4.66645293396649
1.0519,4.55396058373199,-4.51622427463548
1.052,4.34094658939798,-4.29499053612977
1.0521,4.06054404031191,-4.00669660845415
1.0522,3.71571154887268,-3.65397249126649
1.0523,3.31039389271016,-3.24405035982983
1.0524,2.85511031534467,-2.78416235457082
1.0525,2.35544914687079,-2.2792394865486
1.0526,1.81929974483339,-1.7391435972156
1.0527,1.25323652498624,-1.17012047979042
1.0528,0.667449832796921,-0.584004191276824
1.0529,0.0721299903058262,0.0113159674822513
1.053,-0.525819929355998,0.605649659456457
1.0531,-1.11489469505276,1.19209380912359
1.0532,-1.68589010905505,1.75815702484149
1.0533,-2.23091682199581,2.29693620652456
1.0534,-2.74011306870729,2.79922714770419
1.0535,-3.2055893675214,3.25779794372157
1.0536,-3.62077108056339,3.66443046994943
1.0537,-3.98006970364775,4.01485125842838
1.0538,-4.27592433809622,4.29985593711609
1.0539,-4.5030751618525,4.51681461830845
1.054,-4.6602071017985,4.66375486990356
1.0541,-4.74403275644916,4.73738937551578
1.0542,-4.75192223121384,4.73508829703862
1.0543,-4.68551915939624,4.65816653736155
1.0544,-4.54515232501306,4.50728158338724
1.0545,-4.33312293608532,4.28637820386565
1.0546,-4.05238969759978,3.99775755677494
1.0547,-3.70722624639908,3.64404952941834
1.0548,-3.30387857861168,3.23610211576122
1.0549,-2.84957884067379,2.77424408548
1.055,-2.34892932510392,2.27030953213518
1.0551,-1.81113443256566,1.73021545961041
1.0552,-1.24375486694872,1.16217989965039
1.0553,-0.65829596669011,0.575078296483863
1.0554,-0.0636332108249608,-0.0205703051602873
1.0555,0.535302651524188,-0.61589048343291
1.0556,1.123719158767,-1.20003444852683
1.0557,1.69339833867457,-1.76675651916218
1.0558,2.23842326830585,-2.30586626316695
1.0559,2.7476174013759,-2.80848808176108
1.056,3.21407756372088,-3.26574630609564
1.0561,3.62991436134593,-3.67369610323027
1.0562,3.98756708102587,-4.02214678888369
1.0563,4.28309095190532,-4.30813963897594
1.0564,4.51089756212877,-4.52575738180329
1.0565,4.66835702616442,-4.67138385420374
1.0566,4.75152457212784,-4.7446902126704
1.0567,4.76007143540669,-4.74238911590333
1.0568,4.69268271000707,-4.66513802191882
1.0569,4.55297440762233,-4.51622427463548
1.057,4.34127531462924,-4.29531926369341
1.0571,4.05955786512519,-4.00603915398569
1.0572,3.71472537424054,-3.65397249126649
1.0573,3.3123662408647,-3.24405035982983
1.0574,2.85741138701795,-2.78416235457082
1.0575,2.35643532004166,-2.27956821217598
1.0576,1.81929974483339,-1.7391435972156
1.0577,1.25323652498624,-1.16979175486713
1.0578,0.668107281440742,-0.584661640587171
1.0579,0.0714725414263231,0.0116446919380589
1.058,-0.525491204723746,0.605649659456457
1.0581,-1.11456597015781,1.19242253340309
1.0582,-1.68490393339964,1.7584857491396
1.0583,-2.22960191963281,2.29792237965848
1.0584,-2.73978434271224,2.79955587221103
1.0585,-3.2055893675214,3.25648304504088
1.0586,-3.62044235374205,3.66245812083883
1.0587,-3.97941224923828,4.01287890821214
1.0588,-4.27592433809622,4.29919848670566
1.0589,-4.5030751618525,4.51648589296327
1.059,-4.65954964578942,4.66375486990356
1.0591,-4.74337530022958,4.73706065001834
1.0592,-4.75192223121384,4.73410212055192
1.0593,-4.68519043135987,4.65718036103748
1.0594,-4.54449486928814,4.50728158338724
1.0595,-4.33345166369376,4.28572075347195
1.0596,-4.05140351574476,3.99742883174803
1.0597,-3.7068975194879,3.64404952941834
1.0598,-3.30387857861168,3.23478721711544
1.0599,-2.84925011458483,2.77424408548
1.06,-2.34827187374433,2.26932335901796
1.0601,-1.81113443256566,1.72955801101925
1.0602,-1.24474104183597,1.1611937268092
1.0603,-0.658953416060559,0.574420847813013
1.0604,-0.0636332108249608,-0.0202415806956856
1.0605,0.53497392718246,-0.61589048343291
1.0606,1.123719158767,-1.20167807322395
1.0607,1.69438451155243,-1.76741396970285
1.0608,2.23940944140497,-2.30685244010997
1.0609,2.74695995239386,-2.80848808176108
1.061,3.21243394045778,-3.26640375903413
1.0611,3.62827073717053,-3.67533973761614
1.0612,3.98690963098359,-4.02313297064067
1.0613,4.28243350151569,-4.30583854593335
1.0614,4.51056883678754,-4.52345628693885
1.0615,4.66737084981902,-4.66974021411439
1.0616,4.7511958466203,-4.74304657212041
1.0617,4.75908525886638,-4.74304657212041
1.0618,4.69235398454131,-4.66546674993012
1.0619,4.55264568225289,-4.51556681898114
1.062,4.34028913893609,-4.29400435344115
1.0621,4.05922914006333,-4.00472424505315
1.0622,3.71439664936349,-3.65331503755553
1.0623,3.31170879147931,-3.24207800114606
1.0624,2.85642521344306,-2.78284745044233
1.0625,2.3561065956513,-2.27825330966796
1.0626,1.81929974483339,-1.7391435972156
1.0627,1.25290780070795,-1.17044920471389
1.0628,0.668436005762585,-0.584661640587171
1.0629,0.0714725414263231,0.0113159674822513
1.063,-0.525819929355998,0.606307108117831
1.0631,-1.11522341994788,1.19209380912359
1.0632,-1.68654755949301,1.7584857491396
1.0633,-2.23157427317877,2.29792237965848
1.0634,-2.74109924669414,2.79988459671797
1.0635,-3.20690427317105,3.25845539306272
1.0636,-3.62175726102943,3.66475919480176
1.0637,-3.98138461247103,4.01517998346507
1.0638,-4.27428070039518,4.29985593711609
1.0639,-4.50110279499017,4.51911569573084
1.064,-4.65757727777204,4.66474104624139
1.0641,-4.7417316596879,4.73804682651136
1.0642,-4.75159350309386,4.73147231659771
1.0643,-4.68420424725322,4.65553673383528
1.0644,-4.54416614142629,4.50563795669529
1.0645,-4.33279420847726,4.2860494786687
1.0646,-4.05107478846049,3.99644265666838
1.0647,-3.7068975194879,3.64339207973403
1.0648,-3.30322112560124,3.23544466643807
1.0649,-2.84892138849616,2.77325791198305
1.065,-2.34794314806492,2.26932335901796
1.0651,-1.81014825666998,1.72955801101925
1.0652,-1.24474104183597,1.16152245108961
1.0653,-0.658624691375267,0.574420847813013
1.0654,-0.0626470373948002,-0.0208990296249808
1.0655,0.534645202840679,-0.61589048343291
1.0656,1.123719158767,-1.20134934828418
1.0657,1.69405578725979,-1.76774269497351
1.0658,2.24006689013803,-2.30718116575814
1.0659,2.74827485035833,-2.80848808176108
1.066,3.21440628837389,-3.26640375903413
1.0661,3.63024308618149,-3.67435355698359
1.0662,3.98888198111262,-4.02247551613565
1.0663,4.28407712749128,-4.30945454929448
1.0664,4.51122628747022,-4.52641483748245
1.0665,4.6690144770625,-4.67302749430335
1.0666,4.75251074865189,-4.74567639700538
1.0667,4.75744163130392,-4.74337530022958
1.0668,4.69005290628747,-4.66612420595395
1.0669,4.55034460467299,-4.51622427463548
1.067,4.33963168847503,-4.29531926369341
1.0671,4.05890041500165,-4.00373806335759
1.0672,3.7140679244866,-3.6510139495779
1.0673,3.31138006678682,-3.24142054825397
1.0674,2.8560964889183,-2.78284745044233
1.0675,2.3561065956513,-2.2785820352946
1.0676,1.81897102052931,-1.73815742145923
1.0677,1.25257907642965,-1.16979175486713
1.0678,0.667778557118853,-0.584004191276824
1.0679,0.0711438169864434,0.0116446919380589
1.068,-0.526148653988377,0.606635832448445
1.0681,-1.11489469505276,1.19176508484409
1.0682,-1.68589010905505,1.75815702484149
1.0683,-2.23157427317877,2.29759365528044
1.0684,-2.74077052069825,2.80021332122501
1.0685,-3.20657554675817,3.25779794372157
1.0686,-3.62109980738506,3.66410174509726
1.0687,-3.98006970364775,4.01485125842838
1.0688,-4.27658179317932,4.29985593711609
1.0689,-4.50340388966429,4.51714334365384
1.069,-4.6602071017985,4.66441232079522
1.0691,-4.74436148455957,4.73640319902416
1.0692,-4.75290841557628,4.73475957154282
1.0693,-4.68584788743302,4.65783781191996
1.0694,-4.54515232501306,4.50793903406555
1.0695,-4.33378039130259,4.28703565426016
1.0696,-4.04910242476259,3.99775755677494
1.0697,-3.70459643111934,3.64470697910329
1.0698,-3.30190621958416,3.23544466643807
1.0699,-2.84859266240777,2.77325791198305
1.07,-2.34761442238575,2.26800846152923
1.0701,-1.80981953137184,1.72824311383728
1.0702,-1.24441231687338,1.16053627824836
1.0703,-0.658624691375267,0.574749572148463
1.0704,-0.0626470373948002,-0.0208990296249808
1.0705,0.534645202840679,-0.61589048343291
1.0706,1.123719158767,-1.20102062334459
1.0707,1.69372706296717,-1.76741396970285
1.0708,2.23973816577147,-2.30652371446205
1.0709,2.74893229934115,-2.80914553386876
1.071,3.21440628837389,-3.26607503256473
1.0711,3.62958563651054,-3.67468228386077
1.0712,3.98855325609066,-4.02280424338798
1.0713,4.28309095190532,-4.30813963897594
1.0714,4.51089756212877,-4.52575738180329
1.0715,4.66868575161334,-4.67138385420374
1.0716,4.75251074865189,-4.74501894078164
1.0717,4.7604001609206,-4.74304657212041
1.0718,4.69334016093928,-4.66645293396649
1.0719,4.553303132992,-4.51622427463548
1.072,4.34193276509238,-4.29466180856651
1.0721,4.06054404031191,-4.00603915398569
1.0722,3.71505409911775,-3.65298631070056
1.0723,3.31170879147931,-3.24372163338176
1.0724,2.85543903986911,-2.78383362853827
1.0725,2.35446297370057,-2.2792394865486
1.0726,1.81831357192124,-1.7391435972156
1.0727,1.25192162787304,-1.16979175486713
1.0728,0.668107281440742,-0.584332915931932
1.0729,0.0711438169864434,0.0113159674822513
1.073,-0.526477378620882,0.605978383787169
1.0731,-1.11456597015781,1.19209380912359
1.0732,-1.68589010905505,1.75782830054342
1.0733,-2.23124554758717,2.29792237965848
1.0734,-2.74077052069825,2.79922714770419
1.0735,-3.20591809393335,3.2574692190512
1.0736,-3.62175726102943,3.66443046994943
1.0737,-3.97974097644284,4.01353635828348
1.0738,-4.27592433809622,4.3001846623216
1.0739,-4.5030751618525,4.51681461830845
1.074,-4.65987837379376,4.66375486990356
1.0741,-4.74370402833916,4.73607447352742
1.0742,-4.75192223121384,4.73377339505682
1.0743,-4.68584788743302,4.65816653736155
1.0744,-4.5448235971504,4.50728158338724
1.0745,-4.33345166369376,4.28572075347195
1.0746,-4.0517322430294,3.99677138169475
1.0747,-3.7068975194879,3.64437825426074
1.0748,-3.3035498521063,3.23577339109958
1.0749,-2.84892138849616,2.77391536098092
1.075,-2.348600599424,2.26899463464568
1.0751,-1.81080570726689,1.72955801101925
1.0752,-1.24441231687338,1.1611937268092
1.0753,-0.657967242005088,0.574092123477511
1.0754,-0.0629757618714257,-0.0205703051602873
1.0755,0.53497392718246,-0.61589048343291
1.0756,1.12339043448521,-1.20233552310401
1.0757,1.69339833867457,-1.76708524443241
1.0758,2.23940944140497,-2.30553753751977
1.0759,2.74827485035833,-2.8071731775491
1.076,3.213748839068,-3.26541757962687
1.0761,3.62958563651054,-3.67336737635413
1.0762,3.98789580604728,-4.02247551613565
1.0763,4.28243350151569,-4.308468366555
1.0764,4.51056883678754,-4.52509992612573
1.0765,4.66802830071572,-4.67171258222284
1.0766,4.75152457212784,-4.7453476688933
1.0767,4.75941398437958,-4.74206038779541
1.0768,4.69334016093928,-4.66546674993012
1.0769,4.55264568225289,-4.51589554680811
1.077,4.34094658939798,-4.29433308100364
1.0771,4.05955786512519,-4.00571042675201
1.0772,3.71472537424054,-3.65364376441084
1.0773,3.31170879147931,-3.24372163338176
1.0774,2.85675393796792,-2.78317617647403
1.0775,2.3561065956513,-2.27891076092148
1.0776,1.81929974483339,-1.73881487196327
1.0777,1.25257907642965,-1.16979175486713
1.0778,0.667778557118853,-0.583018017312281
1.0779,0.0708150925464782,0.011973416393777
1.078,-0.526806103253514,0.606635832448445
1.0781,-1.11555214484317,1.19275125768258
1.0782,-1.68556138383637,1.75881447343774
1.0783,-2.2305880964047,2.29792237965848
1.0784,-2.73978434271224,2.8008707702394
1.0785,-3.20526064110977,3.25944156707543
1.0786,-3.62077108056339,3.66278684569019
1.0787,-3.97974097644284,4.01287890821214
1.0788,-4.27559561055524,4.29854103629606
1.0789,-4.5030751618525,4.51615716761831
1.079,-4.65856346177889,4.66309741901283
1.0791,-4.74370402833916,4.73607447352742
1.0792,-4.75159350309386,4.73443084604725
1.0793,-4.68486170332391,4.65685163559658
1.0794,-4.54416614142629,4.50695285804841
1.0795,-4.33312293608532,4.28572075347195
1.0796,-4.05074606117658,3.9971001067213
1.0797,-3.70656879257707,3.64372080457611
1.0798,-3.30322112560124,3.23478721711544
1.0799,-2.84859266240777,2.77358663648194
1.08,-2.34794314806492,2.2696520833903
1.0801,-1.80981953137184,1.72922928672372
1.0802,-1.24408359191096,1.16086500252879
1.0803,-0.65829596669011,0.574092123477511
1.0804,-0.0619895884418331,-0.0208990296249808
1.0805,0.535302651524188,-0.616219208100774
1.0806,1.12404788304878,-1.20003444852683
1.0807,1.69405578725979,-1.76807142024437
1.0808,2.24072433887134,-2.30750989140656
1.0809,2.74860357484969,-2.80914553386876
1.081,3.21473501302703,-3.26673248550384
1.0811,3.62794201233592,-3.67566846449434
1.0812,3.98723835600464,-4.02346169789373
1.0813,4.28111860073888,-4.30978327687508
1.0814,4.50925393542479,-4.52641483748245
1.0815,4.66737084981902,-4.66941148609776
1.0816,4.75152457212784,-4.74304657212041
1.0817,4.75908525886638,-4.7397592910516
1.0818,4.69235398454131,-4.66579547794183
1.0819,4.55198823151466,-4.5149093633284
1.082,4.34028913893609,-4.29433308100364
1.0821,4.05955786512519,-4.00571042675201
1.0822,3.7140679244866,-3.65265758384593
1.0823,3.31072261740224,-3.24306418048654
1.0824,2.8560964889183,-2.78218999837977
1.0825,2.35577787126101,-2.27825330966796
1.0826,1.81897102052931,-1.73881487196327
1.0827,1.25225035215135,-1.16979175486713
1.0828,0.667778557118853,-0.584004191276824
1.0829,0.0708150925464782,0.011973416393777
1.083,-0.525819929355998,0.606307108117831
1.0831,-1.11489469505276,1.19242253340309
1.0832,-1.68654755949301,1.75881447343774
1.0833,-2.23190299877062,2.29792237965848
1.0834,-2.74142797269031,2.80119949474675
1.0835,-3.20723299958423,3.25845539306272
1.0836,-3.62208598785212,3.66475919480176
1.0837,-3.98105588526467,4.01485125842838
1.0838,-4.27723924826395,4.30051338752733
1.0839,-4.5030751618525,4.51845824503763
1.084,-4.65790600577392,4.66506977168779
1.0841,-4.7417316596879,4.73804682651136
1.0842,-4.75060731873642,4.73508829703862
1.0843,-4.68486170332391,4.65718036103748
1.0844,-4.54350868570379,4.50563795669529
1.0845,-4.33213675326232,4.28473457788294
1.0846,-4.05074606117658,3.99479903153931
1.0847,-3.70624006566659,3.64306335489211
1.0848,-3.3028923990965,3.23511594177669
1.0849,-2.84826393631967,2.77325791198305
1.085,-2.34794314806492,2.26800846152923
1.0851,-1.81047698196832,1.72890056242821
1.0852,-1.24342614198665,1.1611937268092
1.0853,-0.65829596669011,0.574420847813013
1.0854,-0.0619895884418331,-0.0208990296249808
1.0855,0.535631375865861,-0.616219208100774
1.0856,1.12437660733054,-1.20102062334459
1.0857,1.69438451155243,-1.76807142024437
1.0858,2.23973816577147,-2.30685244010997
1.0859,2.74926102383271,-2.80848808176108
1.086,3.21473501302703,-3.26673248550384
1.0861,3.63057181101721,-3.67468228386077
1.0862,3.98888198111262,-4.0218180616321
1.0863,4.28407712749128,-4.30945454929448
1.0864,4.5115550128119,-4.52641483748245
1.0865,4.66802830071572,-4.67204131024235
1.0866,4.75283947416037,-4.7453476688933
1.0867,4.76072888643475,-4.74370402833916
1.0868,4.69103908268058,-4.66645293396649
1.0869,4.55100205540899,-4.51589554680811
1.087,4.33831678755539,-4.29531926369341
1.0871,4.05758551475684,-4.00669660845415
1.0872,3.71341047473332,-3.65167140328409
1.0873,3.31072261740224,-3.24109182180839
1.0874,2.85543903986911,-2.78087509425803
1.0875,2.35544914687079,-2.27759585841544
1.0876,1.81864229622526,-1.73782869620753
1.0877,1.25225035215135,-1.16946302994401
1.0878,0.667121108474943,-0.583675466621846
1.0879,0.0701576436662913,0.011973416393777
1.088,-0.526806103253514,0.606635832448445
1.0881,-1.11555214484317,1.19275125768258
1.0882,-1.68621883427393,1.75881447343774
1.0883,-2.23157427317877,2.29792237965848
1.0884,-2.74044179470263,2.80021332122501
1.0885,-3.20690427317105,3.25845539306272
1.0886,-3.62175726102943,3.66377302024525
1.0887,-3.98072715805866,4.01517998346507
1.0888,-4.27592433809622,4.30084211273325
1.0889,-4.50406134528906,4.5178007943453
1.089,-4.66053582980365,4.66375486990356
1.0891,-4.74403275644916,4.73706065001834
1.0892,-4.75290841557628,4.73443084604725
1.0893,-4.68617661547021,4.65816653736155
1.0894,-4.54515232501306,4.50761030872628
1.0895,-4.3341091189118,4.28736437945772
1.0896,-4.0517322430294,3.9971001067213
1.0897,-3.7049251580281,3.64404952941834
1.0898,-3.30124876657752,3.23511594177669
1.0899,-2.84694903197012,2.77391536098092
1.09,-2.34662824534977,2.26932335901796
1.0901,-1.81014825666998,1.72791438954185
1.0902,-1.24375486694872,1.15987882968747
1.0903,-0.657638517320202,0.574092123477511
1.0904,-0.0623183129182693,-0.0208990296249808
1.0905,0.535302651524188,-0.615233034097579
1.0906,1.123719158767,-1.20134934828418
1.0907,1.69438451155243,-1.76774269497351
1.0908,2.24006689013803,-2.30685244010997
1.0909,2.74860357484969,-2.80848808176108
1.091,3.21473501302703,-3.26607503256473
1.0911,3.63057181101721,-3.67336737635413
1.0912,3.98888198111262,-4.02280424338798
1.0913,4.28440585268701,-4.30879709413444
1.0914,4.5115550128119,-4.52575738180329
1.0915,4.66802830071572,-4.67204131024235
1.0916,4.75218202314363,-4.7453476688933
1.0917,4.7604001609206,-4.74304657212041
1.0918,4.69268271000707,-4.66513802191882
1.0919,4.553303132992,-4.51523809115457
1.092,4.34028913893609,-4.29433308100364
1.0921,4.05922914006333,-4.00603915398569
1.0922,3.71439664936349,-3.65331503755553
1.0923,3.31138006678682,-3.24339290693399
1.0924,2.85708266249288,-2.78317617647403
1.0925,2.35643532004166,-2.2785820352946
1.0926,1.81765612331332,-1.73782869620753
1.0927,1.25159290359473,-1.16946302994401
1.0928,0.667121108474943,-0.583675466621846
1.0929,0.0704863681064275,0.011973416393777
1.093,-0.526148653988377,0.60696455677901
1.0931,-1.11555214484317,1.19275125768258
1.0932,-1.68654755949301,1.75782830054342
1.0933,-2.23124554758717,2.29857982841477
1.0934,-2.74109924669414,2.8008707702394
1.0935,-3.20690427317105,3.2574692190512
1.0936,-3.62109980738506,3.66410174509726
1.0937,-3.98072715805866,4.01452253339188
1.0938,-4.27559561055524,4.30051338752733
1.0939,-4.50274643404112,4.51681461830845
1.094,-4.65987837379376,4.66375486990356
1.0941,-4.74337530022958,4.73673192452113
1.0942,-4.75257968745505,4.73443084604725
1.0943,-4.68486170332391,4.65750908647861
1.0944,-4.54449486928814,4.5066241327098
1.0945,-4.33279420847726,4.28703565426016
1.0946,-4.05140351574476,3.9971001067213
1.0947,-3.70624006566659,3.64339207973403
1.0948,-3.3028923990965,3.23478721711544
1.0949,-2.84892138849616,2.77391536098092
1.095,-2.34761442238575,2.26932335901796
1.0951,-1.81014825666998,1.72922928672372
1.0952,-1.24408359191096,1.16053627824836
1.0953,-0.657967242005088,0.574092123477511
1.0954,-0.0619895884418331,-0.0212277540897661
1.0955,0.535631375865861,-0.61589048343291
1.0956,1.12339043448521,-1.20134934828418
1.0957,1.69372706296717,-1.76872887078674
1.0958,2.24006689013803,-2.30652371446205
1.0959,2.74860357484969,-2.80750190360167
1.096,3.21407756372088,-3.26476012669027
1.0961,3.62958563651054,-3.67270992260286
1.0962,3.98855325609066,-4.02247551613565
1.0963,4.28243350151569,-4.308468366555
1.0964,4.51122628747022,-4.52542865396431
1.0965,4.66769957526725,-4.67105512618505
1.0966,4.7511958466203,-4.7453476688933
1.0967,4.75941398437958,-4.74206038779541
1.0968,4.69235398454131,-4.66579547794183
1.0969,4.55264568225289,-4.51425190767727
1.097,4.33996041370546,-4.29367562587904
1.0971,4.05890041500165,-4.00538169951869
1.0972,3.71439664936349,-3.65265758384593
1.0973,3.31105134209446,-3.24207800114606
1.0974,2.85642521344306,-2.78218999837977
1.0975,2.35577787126101,-2.27759585841544
1.0976,1.81831357192124,-1.73717124570474
1.0977,1.25192162787304,-1.16946302994401
1.0978,0.667449832796921,-0.584004191276824
1.0979,0.0701576436662913,0.0123021408494056
1.098,-0.527134827886272,0.60696455677901
1.0981,-1.11588086973862,1.19307998196206
1.0982,-1.68687628471231,1.75947192203411
1.0983,-2.23124554758717,2.29890855279301
1.0984,-2.74011306870729,2.8008707702394
1.0985,-3.20526064110977,3.25911284240439
1.0986,-3.62044235374205,3.6654166445069
1.0987,-3.97974097644284,4.01222145814154
1.0988,-4.27493815547444,4.29854103629606
1.0989,-4.50241770623013,4.51582844227357
